,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011,2021-11-10,724084.172310668,682111.8555817739,763804.0761024056,681962.3777174078,762481.6195792255,62.8103055141885,62.8103055141885,62.8103055141885,62.8103055141885,62.8103055141885,62.8103055141885,0.0,0.0,0.0,724146.9826161822
2012,2021-11-11,724405.757520785,682335.7724083401,764329.0815118978,681954.0363983756,763131.9969052314,-130.53208090345603,-130.53208090345603,-130.53208090345603,-130.53208090345603,-130.53208090345603,-130.53208090345603,0.0,0.0,0.0,724275.2254398816
2013,2021-11-12,724727.3427309018,680689.1429859347,765075.2787127097,681859.5052199032,763675.0376432334,-320.4841566904071,-320.4841566904071,-320.4841566904071,-320.4841566904071,-320.4841566904071,-320.4841566904071,0.0,0.0,0.0,724406.8585742114
2014,2021-11-13,725048.9279410187,680187.7378412866,764092.0856731114,681623.3594343931,764215.4277794177,-507.00066452067335,-507.00066452067335,-507.00066452067335,-507.00066452067335,-507.00066452067335,-507.00066452067335,0.0,0.0,0.0,724541.927276498
2015,2021-11-14,725370.5131511356,679667.7619026669,764690.7256618087,681837.2807204146,764755.8179156021,-690.2467031792332,-690.2467031792332,-690.2467031792332,-690.2467031792332,-690.2467031792332,-690.2467031792332,0.0,0.0,0.0,724680.2664479564
2016,2021-11-15,725692.0983612525,679161.1085710701,764794.0049083286,681800.7812563328,765296.2080517864,-870.6012479668469,-870.6012479668469,-870.6012479668469,-870.6012479668469,-870.6012479668469,-870.6012479668469,0.0,0.0,0.0,724821.4971132856
2017,2021-11-16,726013.6835713692,681059.1948823471,765191.0185946763,681852.8061168095,765782.8632370963,-1048.6576485139024,-1048.6576485139024,-1048.6576485139024,-1048.6576485139024,-1048.6576485139024,-1048.6576485139024,0.0,0.0,0.0,724965.0259228552
2018,2021-11-17,726335.2687814862,679686.6818696674,766005.1529997102,681795.5503012917,766409.4935248942,-1225.2210687977888,-1225.2210687977888,-1225.2210687977888,-1225.2210687977888,-1225.2210687977888,-1225.2210687977888,0.0,0.0,0.0,725110.0477126885
2019,2021-11-18,726656.853991603,680649.8717587229,766027.7138228148,681738.2944857739,767283.9641278936,-1401.302831359305,-1401.302831359305,-1401.302831359305,-1401.302831359305,-1401.302831359305,-1401.302831359305,0.0,0.0,0.0,725255.5511602437
2020,2021-11-19,726978.4392017198,680114.0347366887,766350.4331447269,681395.3069084971,768158.434730893,-1578.1116276932187,-1578.1116276932187,-1578.1116276932187,-1578.1116276932187,-1578.1116276932187,-1578.1116276932187,0.0,0.0,0.0,725400.3275740267
2021,2021-11-20,727300.0244118368,678227.4409965278,767471.5739924413,681146.8316469527,769007.0424840213,-1757.0415618515049,-1757.0415618515049,-1757.0415618515049,-1757.0415618515049,-1757.0415618515049,-1757.0415618515049,0.0,0.0,0.0,725542.9828499852
2022,2021-11-21,727621.6096219537,679032.45740359,767599.0613842347,681027.639560135,769467.1569125515,-1939.6570062399776,-1939.6570062399776,-1939.6570062399776,-1939.6570062399776,-1939.6570062399776,-1939.6570062399776,0.0,0.0,0.0,725681.9526157137
2023,2021-11-22,727943.1948320704,678698.899507419,767519.4087210924,680898.1803830097,770025.8214489373,-2127.674269189449,-2127.674269189449,-2127.674269189449,-2127.674269189449,-2127.674269189449,-2127.674269189449,0.0,0.0,0.0,725815.5205628809
2024,2021-11-23,728264.7800421873,678115.4932715262,769071.6066095021,680757.160496214,770818.5242240054,-2322.940104242473,-2322.940104242473,-2322.940104242473,-2322.940104242473,-2322.940104242473,-2322.940104242473,0.0,0.0,0.0,725941.8399379448
2025,2021-11-24,728586.3652523042,678407.1051186101,768711.6288570241,680837.9293605967,771631.3735440223,-2527.4071319323184,-2527.4071319323184,-2527.4071319323184,-2527.4071319323184,-2527.4071319323184,-2527.4071319323184,0.0,0.0,0.0,726058.9581203719
2026,2021-11-25,728907.950462421,676812.9905806875,770527.1089232006,680780.7574791445,772459.4320690024,-2743.1062963338513,-2743.1062963338513,-2743.1062963338513,-2743.1062963338513,-2743.1062963338513,-2743.1062963338513,0.0,0.0,0.0,726164.8441660872
2027,2021-11-26,729229.535672538,676627.2957587072,770996.0882626359,680723.5855976922,773514.5077065665,-2972.116540273231,-2972.116540273231,-2972.116540273231,-2972.116540273231,-2972.116540273231,-2972.116540273231,0.0,0.0,0.0,726257.4191322648
2028,2021-11-27,729551.1208826549,677274.9048570641,771187.4359785899,680666.4137162397,774346.011935334,-3216.5319538246317,-3216.5319538246317,-3216.5319538246317,-3216.5319538246317,-3216.5319538246317,-3216.5319538246317,0.0,0.0,0.0,726334.5889288302
2029,2021-11-28,729872.7060927716,676873.2626526328,772431.2893821627,680609.2418347877,775218.4018760406,-3478.426728868414,-3478.426728868414,-3478.426728868414,-3478.426728868414,-3478.426728868414,-3478.426728868414,0.0,0.0,0.0,726394.2793639032
2030,2021-11-29,730194.2913028884,676789.3420079398,771408.6524417035,680398.3935972169,775964.1621945188,-3759.818335799015,-3759.818335799015,-3759.818335799015,-3759.818335799015,-3759.818335799015,-3759.818335799015,0.0,0.0,0.0,726434.4729670894
2031,2021-11-30,730515.8765130055,676307.2843678648,771369.7914681752,680185.1646431515,776532.3657428756,-4062.6294242765007,-4062.6294242765007,-4062.6294242765007,-4062.6294242765007,-4062.6294242765007,-4062.6294242765007,0.0,0.0,0.0,726453.2470887289
2032,2021-12-01,730837.4617231223,675936.7771423636,772493.1489306629,680046.3268643074,776969.5090936918,-4388.649035004627,-4388.649035004627,-4388.649035004627,-4388.649035004627,-4388.649035004627,-4388.649035004627,0.0,0.0,0.0,726448.8126881176
2033,2021-12-02,731159.0469332391,676546.6069133916,772533.0678562745,680457.2050343574,777435.123230081,-4739.49379048087,-4739.49379048087,-4739.49379048087,-4739.49379048087,-4739.49379048087,-4739.49379048087,0.0,0.0,0.0,726419.5531427582
2034,2021-12-03,731480.632143356,674201.2730154687,774132.5635901364,680320.1885920314,777913.3035536996,-5116.569805817137,-5116.569805817137,-5116.569805817137,-5116.569805817137,-5116.569805817137,-5116.569805817137,0.0,0.0,0.0,726364.0623375389
2035,2021-12-04,731802.217353473,675619.3360887594,773428.6300432584,680339.4663826277,778458.9587400001,-5521.036122407747,-5521.036122407747,-5521.036122407747,-5521.036122407747,-5521.036122407747,-5521.036122407747,0.0,0.0,0.0,726281.1812310652
2036,2021-12-05,732123.8025635896,673601.1678382661,773726.8452429968,680280.5970567629,779082.9523085897,-5953.770513776691,-5953.770513776691,-5953.770513776691,-5953.770513776691,-5953.770513776691,-5953.770513776691,0.0,0.0,0.0,726170.032049813
2037,2021-12-06,732445.3877737066,672844.5471942988,774121.5754640424,680227.0897487986,779843.1416988717,-6415.338540996694,-6415.338540996694,-6415.338540996694,-6415.338540996694,-6415.338540996694,-6415.338540996694,0.0,0.0,0.0,726030.0492327099
2038,2021-12-07,732766.9729838235,673120.516813901,774658.5083285411,680176.8092285857,781150.4070204135,-6905.966741601251,-6905.966741601251,-6905.966741601251,-6905.966741601251,-6905.966741601251,-6905.966741601251,0.0,0.0,0.0,725861.0062422223
2039,2021-12-08,733088.5581939403,673249.0959215456,775095.6786218227,680126.5287083726,781864.0189258694,-7425.520818484111,-7425.520818484111,-7425.520818484111,-7425.520818484111,-7425.520818484111,-7425.520818484111,0.0,0.0,0.0,725663.0373754562
2040,2021-12-09,733410.143404057,671375.0278094976,775369.7429561368,680076.2481881594,782543.0730226848,-7973.489651893311,-7973.489651893311,-7973.489651893311,-7973.489651893311,-7973.489651893311,-7973.489651893311,0.0,0.0,0.0,725436.6537521638
2041,2021-12-10,733731.7286141742,671953.0990299641,774920.013239821,679985.0265503135,783233.6456028782,-8548.97588732609,-8548.97588732609,-8548.97588732609,-8548.97588732609,-8548.97588732609,-8548.97588732609,0.0,0.0,0.0,725182.7527268481
2042,2021-12-11,734053.3138242909,671450.7839510827,773770.1780276679,679675.3528873812,783857.3879677068,-9150.693754483844,-9150.693754483844,-9150.693754483844,-9150.693754483844,-9150.693754483844,-9150.693754483844,0.0,0.0,0.0,724902.620069807
2043,2021-12-12,734374.8990344077,668780.140142146,775098.1129002881,679513.0566816654,784477.1873560126,-9776.974648166557,-9776.974648166557,-9776.974648166557,-9776.974648166557,-9776.974648166557,-9776.974648166557,0.0,0.0,0.0,724597.9243862411
2044,2021-12-13,734696.4842445246,669588.116543992,774053.9652423882,679452.6713551972,785096.9867443183,-10425.780852501342,-10425.780852501342,-10425.780852501342,-10425.780852501342,-10425.780852501342,-10425.780852501342,0.0,0.0,0.0,724270.7033920232
2045,2021-12-14,735018.0694546415,667924.5742685957,774915.0570140916,679375.8703823576,785716.786132624,-11094.727617828237,-11094.727617828237,-11094.727617828237,-11094.727617828237,-11094.727617828237,-11094.727617828237,0.0,0.0,0.0,723923.3418368133
2046,2021-12-15,735339.6546647582,668177.126039544,775779.271429119,679186.5583046831,786336.5855209298,-11781.113608073409,-11781.113608073409,-11781.113608073409,-11781.113608073409,-11781.113608073409,-11781.113608073409,0.0,0.0,0.0,723558.5410566848
2047,2021-12-16,735661.2398748752,667978.4006757963,774688.5510614212,678792.2221286348,786956.3849092353,-12481.959529930333,-12481.959529930333,-12481.959529930333,-12481.959529930333,-12481.959529930333,-12481.959529930333,0.0,0.0,0.0,723179.2803449448
2048,2021-12-17,735982.8250849921,665569.0518354505,775126.871274485,678755.5513986115,787576.1842975412,-13194.054538527007,-13194.054538527007,-13194.054538527007,-13194.054538527007,-13194.054538527007,-13194.054538527007,0.0,0.0,0.0,722788.7705464651
2049,2021-12-18,736304.4102951089,665548.3919053888,774630.1115651778,679006.0866246363,788195.9836858468,-13914.009793044574,-13914.009793044574,-13914.009793044574,-13914.009793044574,-13914.009793044574,-13914.009793044574,0.0,0.0,0.0,722390.4005020644
2050,2021-12-19,736625.9955052257,664855.0085554356,774657.0776704171,678779.3918746349,789332.2671913559,-14638.318316245592,-14638.318316245592,-14638.318316245592,-14638.318316245592,-14638.318316245592,-14638.318316245592,0.0,0.0,0.0,721987.6771889802
2051,2021-12-20,736947.5807153428,664843.035635588,775323.8179090947,678548.0685745312,790256.2387903078,-15363.42010020389,-15363.42010020389,-15363.42010020389,-15363.42010020389,-15363.42010020389,-15363.42010020389,0.0,0.0,0.0,721584.160615139
2052,2021-12-21,737269.1659254596,661911.0863977001,774507.3787730344,678507.809662307,790971.9213300885,-16085.771203674607,-16085.771203674607,-16085.771203674607,-16085.771203674607,-16085.771203674607,-16085.771203674607,0.0,0.0,0.0,721183.394721785
2053,2021-12-22,737590.7511355763,661969.0005223386,773806.0953985293,678473.6588108718,791659.645325742,-16801.915410569334,-16801.915410569334,-16801.915410569334,-16801.915410569334,-16801.915410569334,-16801.915410569334,0.0,0.0,0.0,720788.835725007
2054,2021-12-23,737912.3363456932,659989.3637702153,774367.6168966527,678474.4897326109,792347.3693213956,-17508.55687053434,-17508.55687053434,-17508.55687053434,-17508.55687053434,-17508.55687053434,-17508.55687053434,0.0,0.0,0.0,720403.7794751589
2055,2021-12-24,738233.9215558101,660182.4473425257,774363.0352550407,678475.32065435,793035.0933170493,-18202.63202723447,-18202.63202723447,-18202.63202723447,-18202.63202723447,-18202.63202723447,-18202.63202723447,0.0,0.0,0.0,720031.2895285757
2056,2021-12-25,738555.506765927,659548.3866494215,773503.9881420677,678002.5799163403,793709.8264663187,-18881.379062834552,-18881.379062834552,-18881.379062834552,-18881.379062834552,-18881.379062834552,-18881.379062834552,0.0,0.0,0.0,719674.1277030924
2057,2021-12-26,738877.0919760439,658191.8781442349,775873.9875600641,678073.8939337453,794303.9885937673,-19542.403052614907,-19542.403052614907,-19542.403052614907,-19542.403052614907,-19542.403052614907,-19542.403052614907,0.0,0.0,0.0,719334.688923429
2058,2021-12-27,739198.6771861608,658227.9339929126,774193.7029747497,678196.6590405243,794898.1507212161,-20183.735034869434,-20183.735034869434,-20183.735034869434,-20183.735034869434,-20183.735034869434,-20183.735034869434,0.0,0.0,0.0,719014.9421512914
2059,2021-12-28,739520.2623962775,656944.4750436812,774329.4608147277,678266.1217232867,795595.8272389703,-20803.883260436207,-20803.883260436207,-20803.883260436207,-20803.883260436207,-20803.883260436207,-20803.883260436207,0.0,0.0,0.0,718716.3791358413
2060,2021-12-29,739841.8476063943,656818.9248512656,774653.2642818068,678412.922608578,796394.8627929527,-21401.87499404601,-21401.87499404601,-21401.87499404601,-21401.87499404601,-21401.87499404601,-21401.87499404601,0.0,0.0,0.0,718439.9726123483
2061,2021-12-30,740163.4328165114,657450.1091192705,775143.1624949079,678480.447308631,797199.67468284,-21977.28739583456,-21977.28739583456,-21977.28739583456,-21977.28739583456,-21977.28739583456,-21977.28739583456,0.0,0.0,0.0,718186.1454206768
2062,2021-12-31,740485.0180266282,655064.7267128401,774621.5965769177,678483.8687736352,797928.9540277253,-22530.266213759674,-22530.266213759674,-22530.266213759674,-22530.266213759674,-22530.266213759674,-22530.266213759674,0.0,0.0,0.0,717954.7518128685
2063,2022-01-01,740806.6032367449,655551.3893221233,775742.9445686338,678506.5399836637,798474.0914191342,-23061.53126311769,-23061.53126311769,-23061.53126311769,-23061.53126311769,-23061.53126311769,-23061.53126311769,0.0,0.0,0.0,717745.0719736272
2064,2022-01-02,741128.188446862,653253.8810950952,776590.7188469946,678586.2934257842,799017.7466959949,-23572.367953126028,-23572.367953126028,-23572.367953126028,-23572.367953126028,-23572.367953126028,-23572.367953126028,0.0,0.0,0.0,717555.8204937361
2065,2022-01-03,741449.7736569787,652181.8542736787,775884.6458211921,678651.9154171781,799410.7803471092,-24064.604436720638,-24064.604436720638,-24064.604436720638,-24064.604436720638,-24064.604436720638,-24064.604436720638,0.0,0.0,0.0,717385.1692202581
2066,2022-01-04,741771.3588670956,651666.2027131489,775611.0590711415,678569.3385910408,799842.7931062852,-24540.574301281973,-24540.574301281973,-24540.574301281973,-24540.574301281973,-24540.574301281973,-24540.574301281973,0.0,0.0,0.0,717230.7845658136
2067,2022-01-05,742092.9440772125,651793.3233273877,776959.6579573926,678486.7617649036,800342.8496325929,-25003.06507675949,-25003.06507675949,-25003.06507675949,-25003.06507675949,-25003.06507675949,-25003.06507675949,0.0,0.0,0.0,717089.879000453
2068,2022-01-06,742414.5292873294,652785.7867243412,776564.6935687576,678350.5785084227,801196.2764547255,-25455.253204847515,-25455.253204847515,-25455.253204847515,-25455.253204847515,-25455.253204847515,-25455.253204847515,0.0,0.0,0.0,716959.2760824818
2069,2022-01-07,742736.1144974462,650300.5400479548,777425.4617956934,678198.5146456903,802477.6824659696,-25900.626479005514,-25900.626479005514,-25900.626479005514,-25900.626479005514,-25900.626479005514,-25900.626479005514,0.0,0.0,0.0,716835.4880184407
2070,2022-01-08,743057.6997075629,650074.2430241789,776916.4119057409,678046.4507829578,803525.3187107893,-26342.895320335592,-26342.895320335592,-26342.895320335592,-26342.895320335592,-26342.895320335592,-26342.895320335592,0.0,0.0,0.0,716714.8043872273
2071,2022-01-09,743379.28491768,648448.3988218554,778217.8482615675,678003.9449579779,804122.0339960477,-26785.894588996598,-26785.894588996598,-26785.894588996598,-26785.894588996598,-26785.894588996598,-26785.894588996598,0.0,0.0,0.0,716593.3903286834
2072,2022-01-10,743700.8701277968,649582.9119297467,777262.706072286,678001.124890941,804941.4589545622,-27233.47793501978,-27233.47793501978,-27233.47793501978,-27233.47793501978,-27233.47793501978,-27233.47793501978,0.0,0.0,0.0,716467.392192777
2073,2022-01-11,744022.4553379136,650682.2820853918,777440.2854068783,678291.6895165149,805630.7498921639,-27689.406957305095,-27689.406957305095,-27689.406957305095,-27689.406957305095,-27689.406957305095,-27689.406957305095,0.0,0.0,0.0,716333.0483806084
2074,2022-01-12,744344.0405480306,647620.6481377465,778080.9627217507,678207.8381855637,806202.8173511663,-28157.23765643458,-28157.23765643458,-28157.23765643458,-28157.23765643458,-28157.23765643458,-28157.23765643458,0.0,0.0,0.0,716186.8028915961
2075,2022-01-13,744665.6257581474,647355.3433017303,778667.1714983974,677754.7900450779,806645.4301892389,-28640.20682872639,-28640.20682872639,-28640.20682872639,-28640.20682872639,-28640.20682872639,-28640.20682872639,0.0,0.0,0.0,716025.4189294211
