,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
716,2019-03-16,257611.63472986163,244999.28280167436,248022.7127352285,257611.63472986163,257611.63472986163,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,0.0,0.0,0.0,246524.07929787453
717,2019-03-16,257611.63472986163,245089.50916938402,248050.5310880312,257611.63472986163,257611.63472986163,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,0.0,0.0,0.0,246524.07929787453
718,2019-03-16,257611.63472986163,245054.8004588303,248035.67808740967,257611.63472986163,257611.63472986163,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,0.0,0.0,0.0,246524.07929787453
719,2019-03-16,257611.63472986163,245157.74522947246,248049.81281804515,257611.63472986163,257611.63472986163,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,-11087.555431987103,0.0,0.0,0.0,246524.07929787453
720,2019-03-23,257368.56292246052,246197.27275239254,249171.07721042066,257368.56292246052,257368.56292246052,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,0.0,0.0,0.0,247679.84172088158
721,2019-03-23,257368.56292246052,246171.5745306329,249087.46592084787,257368.56292246052,257368.56292246052,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,0.0,0.0,0.0,247679.84172088158
722,2019-03-23,257368.56292246052,246224.27477901147,249227.08541066048,257368.56292246052,257368.56292246052,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,0.0,0.0,0.0,247679.84172088158
723,2019-03-23,257368.56292246052,246136.71260405242,249104.52017592033,257368.56292246052,257368.56292246052,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,0.0,0.0,0.0,247679.84172088158
724,2019-03-23,257368.56292246052,246128.4344226964,249031.20763421728,257368.56292246052,257368.56292246052,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,0.0,0.0,0.0,247679.84172088158
725,2019-03-23,257368.56292246052,246226.73267154454,249199.25306903184,257368.56292246052,257368.56292246052,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,0.0,0.0,0.0,247679.84172088158
726,2019-03-23,257368.56292246052,246225.24438721495,249171.41304805348,257368.56292246052,257368.56292246052,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,0.0,0.0,0.0,247679.84172088158
727,2019-03-23,257368.56292246052,246197.17842247544,249055.37539123563,257368.56292246052,257368.56292246052,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,0.0,0.0,0.0,247679.84172088158
728,2019-03-23,257368.56292246052,246279.93016027682,249236.76475338713,257368.56292246052,257368.56292246052,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,0.0,0.0,0.0,247679.84172088158
729,2019-03-23,257368.56292246052,246250.85620257084,249134.5384413908,257368.56292246052,257368.56292246052,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,-9688.72120157895,0.0,0.0,0.0,247679.84172088158
730,2019-03-30,257125.49111505944,247762.37188652324,250603.748816519,257125.49111505944,257125.49111505944,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,0.0,0.0,0.0,249201.77880901724
731,2019-03-30,257125.49111505944,247714.4839832302,250633.04349853165,257125.49111505944,257125.49111505944,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,0.0,0.0,0.0,249201.77880901724
732,2019-03-30,257125.49111505944,247643.0584803485,250537.8405779841,257125.49111505944,257125.49111505944,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,0.0,0.0,0.0,249201.77880901724
733,2019-03-30,257125.49111505944,247622.70518979031,250718.47052735908,257125.49111505944,257125.49111505944,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,0.0,0.0,0.0,249201.77880901724
734,2019-03-30,257125.49111505944,247725.360660592,250730.15349759354,257125.49111505944,257125.49111505944,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,0.0,0.0,0.0,249201.77880901724
735,2019-03-30,257125.49111505944,247746.01820954913,250582.43953153057,257125.49111505944,257125.49111505944,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,0.0,0.0,0.0,249201.77880901724
736,2019-03-30,257125.49111505944,247768.2194898203,250737.5119771474,257125.49111505944,257125.49111505944,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,0.0,0.0,0.0,249201.77880901724
737,2019-03-30,257125.49111505944,247784.93595380793,250802.73448284337,257125.49111505944,257125.49111505944,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,0.0,0.0,0.0,249201.77880901724
738,2019-03-30,257125.49111505944,247705.03500538552,250692.26505384114,257125.49111505944,257125.49111505944,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,0.0,0.0,0.0,249201.77880901724
739,2019-03-30,257125.49111505944,247829.8197947092,250589.14297729766,257125.49111505944,257125.49111505944,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,-7923.712306042191,0.0,0.0,0.0,249201.77880901724
740,2019-04-06,256882.41930765833,249706.21964167396,252530.50815814448,256882.41930765833,256882.41930765833,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,0.0,0.0,0.0,251148.58624916984
741,2019-04-06,256882.41930765833,249712.86370117817,252672.4832333787,256882.41930765833,256882.41930765833,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,0.0,0.0,0.0,251148.58624916984
742,2019-04-06,256882.41930765833,249699.3690042134,252622.98758652812,256882.41930765833,256882.41930765833,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,0.0,0.0,0.0,251148.58624916984
743,2019-04-06,256882.41930765833,249717.03008228395,252560.93445588506,256882.41930765833,256882.41930765833,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,0.0,0.0,0.0,251148.58624916984
744,2019-04-06,256882.41930765833,249744.62358598784,252616.2992388156,256882.41930765833,256882.41930765833,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,0.0,0.0,0.0,251148.58624916984
745,2019-04-06,256882.41930765833,249598.9585112549,252633.92144680818,256882.41930765833,256882.41930765833,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,0.0,0.0,0.0,251148.58624916984
746,2019-04-06,256882.41930765833,249564.72095494915,252570.9734659786,256882.41930765833,256882.41930765833,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,0.0,0.0,0.0,251148.58624916984
747,2019-04-06,256882.41930765833,249758.28588356252,252658.10335833882,256882.41930765833,256882.41930765833,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,0.0,0.0,0.0,251148.58624916984
748,2019-04-06,256882.41930765833,249791.7407916515,252693.68823699755,256882.41930765833,256882.41930765833,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,0.0,0.0,0.0,251148.58624916984
749,2019-04-06,256882.41930765833,249623.98677234014,252607.09253644766,256882.41930765833,256882.41930765833,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,-5733.833058488495,0.0,0.0,0.0,251148.58624916984
750,2019-04-13,256720.3686340976,251702.11863496833,254692.8007106171,256720.3686340976,256720.3686340976,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,0.0,0.0,0.0,253114.1647525067
751,2019-04-13,256720.3686340976,251517.67475319095,254488.06440267546,256720.3686340976,256720.3686340976,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,0.0,0.0,0.0,253114.1647525067
752,2019-04-13,256720.3686340976,251566.7450114051,254640.05797684958,256720.3686340976,256720.3686340976,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,0.0,0.0,0.0,253114.1647525067
753,2019-04-13,256720.3686340976,251608.87498614992,254674.70395800538,256720.3686340976,256720.3686340976,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,0.0,0.0,0.0,253114.1647525067
754,2019-04-13,256720.3686340976,251649.68525102505,254731.9258059544,256720.3686340976,256720.3686340976,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,0.0,0.0,0.0,253114.1647525067
755,2019-04-13,256720.3686340976,251612.65429976993,254580.29414006948,256720.3686340976,256720.3686340976,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,0.0,0.0,0.0,253114.1647525067
756,2019-04-13,256720.3686340976,251684.5836218498,254584.33889011212,256720.3686340976,256720.3686340976,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,0.0,0.0,0.0,253114.1647525067
757,2019-04-13,256720.3686340976,251622.1360230893,254549.65620511843,256720.3686340976,256720.3686340976,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,0.0,0.0,0.0,253114.1647525067
758,2019-04-13,256720.3686340976,251590.17675635498,254689.0797947991,256720.3686340976,256720.3686340976,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,0.0,0.0,0.0,253114.1647525067
759,2019-04-13,256720.3686340976,251638.88439427226,254632.85358706967,256720.3686340976,256720.3686340976,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,-3606.2038815909036,0.0,0.0,0.0,253114.1647525067
760,2019-04-20,256558.31796053686,252884.7578733795,255806.6448752997,256558.31796053686,256558.31796053686,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,0.0,0.0,0.0,254440.23137225068
761,2019-04-20,256558.31796053686,252894.07541751128,255824.47319854225,256558.31796053686,256558.31796053686,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,0.0,0.0,0.0,254440.23137225068
762,2019-04-20,256558.31796053686,252997.85730549294,255859.3104219362,256558.31796053686,256558.31796053686,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,0.0,0.0,0.0,254440.23137225068
763,2019-04-20,256558.31796053686,252841.36693753314,255757.65041593494,256558.31796053686,256558.31796053686,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,0.0,0.0,0.0,254440.23137225068
764,2019-04-20,256558.31796053686,252987.03929298662,255970.2118176029,256558.31796053686,256558.31796053686,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,0.0,0.0,0.0,254440.23137225068
765,2019-04-20,256558.31796053686,252962.814727344,255979.1871465552,256558.31796053686,256558.31796053686,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,0.0,0.0,0.0,254440.23137225068
766,2019-04-20,256558.31796053686,252956.47671617582,255959.36675199875,256558.31796053686,256558.31796053686,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,0.0,0.0,0.0,254440.23137225068
767,2019-04-20,256558.31796053686,252998.77448982984,255785.84166901623,256558.31796053686,256558.31796053686,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,0.0,0.0,0.0,254440.23137225068
768,2019-04-20,256558.31796053686,253043.8197180645,255967.89136277494,256558.31796053686,256558.31796053686,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,0.0,0.0,0.0,254440.23137225068
769,2019-04-20,256558.31796053686,253058.7734086399,255950.95244242405,256558.31796053686,256558.31796053686,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,-2118.086588286191,0.0,0.0,0.0,254440.23137225068
770,2019-04-27,256396.2672869761,253649.2289150466,256596.61442877987,256396.2672869761,256396.2672869761,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,0.0,0.0,0.0,255007.074654181
771,2019-04-27,256396.2672869761,253588.73847642005,256571.16384277053,256396.2672869761,256396.2672869761,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,0.0,0.0,0.0,255007.074654181
772,2019-04-27,256396.2672869761,253480.3085952355,256442.6920081031,256396.2672869761,256396.2672869761,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,0.0,0.0,0.0,255007.074654181
773,2019-04-27,256396.2672869761,253514.7043535967,256522.14375077246,256396.2672869761,256396.2672869761,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,0.0,0.0,0.0,255007.074654181
774,2019-04-27,256396.2672869761,253517.00274970575,256502.32641417143,256396.2672869761,256396.2672869761,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,0.0,0.0,0.0,255007.074654181
775,2019-04-27,256396.2672869761,253480.13471842985,256520.3104797249,256396.2672869761,256396.2672869761,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,0.0,0.0,0.0,255007.074654181
776,2019-04-27,256396.2672869761,253414.68830493555,256496.94404823997,256396.2672869761,256396.2672869761,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,0.0,0.0,0.0,255007.074654181
777,2019-04-27,256396.2672869761,253523.1116296613,256355.55821144828,256396.2672869761,256396.2672869761,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,0.0,0.0,0.0,255007.074654181
778,2019-04-27,256396.2672869761,253573.30330566864,256492.7915459012,256396.2672869761,256396.2672869761,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,-1389.1926327951064,0.0,0.0,0.0,255007.074654181
